method_name,seed,policy_id,candidate_label,episode_id,env_idx,env_seed,step_count,security_return,business_return,cost_return,critical_host_safety_return,business_violation_flag,cost_violation_flag,env_run_feasible_flag,enterprise_foothold_step,first_critical_hit_step,ever_critical_breach,final_critical_breach,critical_dwell_steps,op_server0_impact_count,max_compromised_host_count,blue_first_relevant_response_step,response_delay_after_enterprise,response_delay_after_critical,shield_active_step_count,shield_active_step_rate,shield_fallback_step_count,shield_fallback_step_rate,mean_shield_blocked_probability_mass,no_post_critical_response,risk_tier
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_010,6,6021,100,-100.19999724626541,-15.682500295341015,-20.440000280737877,0.0,False,False,True,5,,False,False,0,0,3,6,1,,6,0.06,0,0.0,0.05999984622001648,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_010,7,7021,100,-170.59999424219131,-29.59750010073185,-28.440000399947166,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999880254268644,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_011,0,22,100,-96.3999975323677,-14.240000307559967,-20.60000029206276,0.0,False,False,True,9,,False,False,0,0,3,10,1,,2,0.02,0,0.0,0.019999949932098388,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_011,1,1022,100,-171.59999424219131,-29.52750013768673,-29.120000422000885,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999876737594604,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_011,2,2022,100,-171.59999424219131,-29.542500108480453,-29.240000426769257,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999882340431215,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_011,3,3022,100,-124.09999564290047,-25.047499731183052,-29.080000415444374,0.0,False,True,False,5,,False,False,0,0,2,6,1,,47,0.47,0,0.0,0.46999876856803896,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_011,4,4022,100,-140.99999552965164,-23.55250020325184,-25.04000034928322,0.0,False,True,False,13,,False,False,0,0,3,14,1,,29,0.29,0,0.0,0.28999927401542663,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_011,5,5022,100,-90.69999760389328,-13.702500313520432,-19.72000028192997,0.0,False,False,True,53,,False,False,0,0,3,54,1,,1,0.01,0,0.0,0.009999974966049194,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_011,6,6022,100,-171.59999424219131,-29.555000130087137,-29.120000422000885,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999879539012906,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_011,7,7022,100,-171.59999424219131,-29.792500037699938,-29.000000417232513,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699987971782684,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_012,0,23,100,-98.79999738931656,-14.910000335425138,-20.85000029206276,0.0,False,False,True,25,,False,False,0,0,3,26,1,,4,0.04,0,0.0,0.039999899864196775,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_012,1,1023,100,-171.59999424219131,-29.650000128895044,-29.240000426769257,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999882340431215,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_012,2,2023,100,-170.59999424219131,-29.765000104904175,-28.97000041604042,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999882340431215,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_012,3,3023,100,-96.09999746084213,-14.392500281333923,-19.680000260472298,0.0,False,False,True,37,,False,False,0,0,3,38,1,,3,0.03,0,0.0,0.02999992489814758,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_012,4,4023,100,-170.59999424219131,-29.39000016823411,-29.210000425577164,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999882340431215,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_012,5,5023,100,-101.89999717473984,-15.765000257641077,-20.880000293254852,0.0,False,False,True,33,,False,False,0,0,3,34,1,,7,0.07,0,0.0,0.06999982476234436,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_012,6,6023,100,-171.59999424219131,-29.634999994188547,-28.400000393390656,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999882340431215,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_012,7,7023,100,-170.59999424219131,-29.597500082105398,-28.80000041425228,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999880254268644,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_013,0,24,100,-91.69999760389328,-13.460000302642584,-19.320000261068344,0.0,False,False,True,33,,False,False,0,0,3,34,1,,1,0.01,0,0.0,0.009999974966049194,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_013,1,1024,100,-147.09999495744705,-27.147499952465296,-29.44000042974949,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999879539012906,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_013,2,2024,100,-164.7999945282936,-28.557500068098307,-28.080000400543213,0.0,False,True,False,9,,False,False,0,0,3,10,1,,43,0.43,0,0.0,0.4299989235401154,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_013,3,3024,100,-171.59999424219131,-29.435000151395798,-29.120000422000885,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999882340431215,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_013,4,4024,100,-171.599994212389,-29.660000137984753,-29.240000426769257,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999882340431215,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_013,5,5024,100,-90.99999767541885,-13.38250032439828,-19.440000265836716,0.0,False,False,True,,,False,False,0,0,2,,,,0,0.0,0,0.0,0.0,False,Tier 0 Safe
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_013,6,6024,100,-172.59999424219131,-29.720000062137842,-28.84000040590763,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999879539012906,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_013,7,7024,100,-120.59999638795853,-19.355000227689743,-22.6900003105402,0.0,False,True,False,5,,False,False,0,0,3,6,1,,17,0.17,0,0.0,0.1699995642900467,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_014,0,25,100,-105.29999703168869,-16.61500034108758,-20.97000028192997,0.0,False,False,True,5,,False,False,0,0,3,6,1,,9,0.09,0,0.0,0.08999977469444274,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_014,1,1025,100,-171.59999424219131,-29.740000069141388,-29.120000422000885,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999882340431215,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_014,2,2025,100,-170.59999424219131,-29.910000070929527,-28.920000419020653,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999876856803896,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_014,3,3025,100,-161.39999464154243,-27.625000100582838,-27.80000039935112,0.0,False,True,False,13,,False,False,0,0,3,14,1,,41,0.41,0,0.0,0.40999897360801696,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_014,4,4025,100,-171.59999424219131,-29.66250003874302,-28.6400004029274,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999882340431215,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_014,5,5025,100,-154.09999471902847,-27.86750002205372,-28.520000398159027,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999876856803896,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_014,6,6025,100,-96.79999738931656,-14.877500370144844,-19.440000250935555,0.0,False,False,True,5,,False,False,0,0,3,6,1,,4,0.04,0,0.0,0.03999989748001099,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_014,7,7025,100,-170.59999424219131,-29.760000113397837,-28.97000041604042,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.469998796582222,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_015,0,26,100,-100.19999724626541,-15.240000285208225,-20.80000029504299,0.0,False,False,True,5,,False,False,0,0,3,6,1,,6,0.06,0,0.0,0.05999984979629516,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_015,1,1026,100,-171.59999424219131,-29.480000212788582,-29.60000044107437,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999882340431215,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_015,2,2026,100,-171.59999424219131,-29.610000047832727,-28.76000040769577,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999882340431215,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_015,3,3026,100,-136.0999952852726,-25.884999845176935,-29.320000424981117,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999878227710723,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_015,4,4026,100,-174.59999424219131,-29.517500076442957,-29.48000042140484,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999882340431215,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_015,5,5026,100,-108.99999696016312,-16.767500266432762,-21.280000284314156,0.0,False,False,True,21,,False,False,0,0,3,22,1,,10,0.1,0,0.0,0.09999974966049194,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_015,6,6026,100,-165.19999450445175,-28.640000104904175,-28.52000041306019,0.0,False,True,False,9,,False,False,0,0,3,10,1,,45,0.45,0,0.0,0.4499988466501236,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_015,7,7026,100,-97.09999746084213,-14.220000300556421,-19.88000026345253,0.0,False,False,True,13,,False,False,0,0,3,14,1,,3,0.03,0,0.0,0.02999992311000824,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_016,0,27,100,-170.59999424219131,-29.655000049620867,-28.440000399947166,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999882340431215,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_016,1,1027,100,-129.09999546408653,-25.499999806284904,-28.93000040948391,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999877512454985,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_016,2,2027,100,-151.1999951004982,-25.61250013113022,-26.480000376701355,0.0,False,True,False,25,,False,False,0,0,3,26,1,,35,0.35,0,0.0,0.3499991238117218,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_016,3,3027,100,-100.19999724626541,-15.35000030323863,-20.200000271201134,0.0,False,False,True,53,,False,False,0,0,3,54,1,,6,0.06,0,0.0,0.05999984979629516,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_016,4,4027,100,-147.79999524354935,-24.842500142753124,-25.720000356435776,0.0,False,True,False,29,,False,False,0,0,3,30,1,,33,0.33,0,0.0,0.3299991738796234,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_016,5,5027,100,-93.3999975323677,-14.340000338852406,-19.280000254511833,0.0,False,False,True,53,,False,False,0,0,3,54,1,,2,0.02,0,0.0,0.019999949932098388,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_016,6,6027,100,-94.69999760389328,-13.782500345259905,-19.560000255703926,0.0,False,False,True,69,,False,False,0,0,3,70,1,,1,0.01,0,0.0,0.009999974370002747,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_016,7,7027,100,-147.9999952018261,-24.785000205039978,-26.93000039458275,0.0,False,True,False,23,,False,False,0,0,3,24,1,,34,0.34,0,0.0,0.3399991303682327,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_017,0,28,100,-164.7999945282936,-28.09250010922551,-27.600000381469727,0.0,False,True,False,9,,False,False,0,0,3,10,1,,43,0.43,0,0.0,0.4299989235401154,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_017,1,1028,100,-171.59999424219131,-29.577500075101852,-28.880000412464142,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999882340431215,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_017,2,2028,100,-144.4999952018261,-25.597500041127205,-28.080000415444374,0.0,False,True,False,17,,False,False,0,0,3,18,1,,39,0.39,0,0.0,0.3899990081787109,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_017,3,3028,100,-97.09999746084213,-14.462500337511301,-20.290000274777412,0.0,False,False,True,13,,False,False,0,0,3,14,1,,3,0.03,0,0.0,0.02999992489814758,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_017,4,4028,100,-171.599994212389,-29.510000117123127,-28.880000412464142,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999882340431215,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_017,5,5028,100,-172.599994212389,-29.55750011652708,-29.44000042974949,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999882340431215,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_017,6,6028,100,-92.99999767541885,-12.9425002746284,-19.84000027179718,0.0,False,False,True,,,False,False,0,0,2,,,,0,0.0,0,0.0,0.0,False,Tier 0 Safe
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_017,7,7028,100,-156.9999948143959,-26.8150001950562,-27.25000038743019,0.0,False,True,False,17,,False,False,0,0,3,18,1,,39,0.39,0,0.0,0.38999900221824646,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_018,0,29,100,-171.59999424219131,-29.70750005915761,-28.76000040769577,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999882340431215,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_018,1,1029,100,-101.89999717473984,-15.810000289231539,-20.160000264644623,0.0,False,False,True,5,,False,False,0,0,3,6,1,,7,0.07,0,0.0,0.06999982476234436,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_018,2,2029,100,-96.79999738931656,-14.805000349879265,-20.160000279545784,0.0,False,False,True,37,,False,False,0,0,3,38,1,,4,0.04,0,0.0,0.039999899864196775,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_018,3,3029,100,-170.59999424219131,-29.552500102669,-28.920000419020653,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999882340431215,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_018,4,4029,100,-171.59999424219131,-29.822500098496675,-29.120000422000885,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999882340431215,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_018,5,5029,100,-135.09999534487724,-25.689999788999557,-29.160000413656235,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999877989292144,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_018,6,6029,100,-170.59999424219131,-29.46250008419156,-28.68000040948391,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999879539012906,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_018,7,7029,100,-170.59999424219131,-30.057500068098307,-29.040000423789024,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.469998796582222,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_019,0,30,100,-143.09999504685402,-26.94749991595745,-29.170000419020653,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699987918138504,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_019,1,1030,100,-136.5999956727028,-22.68000018596649,-24.32000033557415,0.0,False,True,False,9,,False,False,0,0,3,10,1,,27,0.27,0,0.0,0.2699993240833283,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_019,2,2030,100,-167.19999438524246,-28.902500167489052,-28.8100004196167,0.0,False,True,False,5,,False,False,0,0,3,6,1,,45,0.45,0,0.0,0.44999887347221373,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_019,3,3030,100,-171.59999424219131,-29.755000084638596,-29.120000422000885,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999882340431215,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_019,4,4030,100,-137.5999956727028,-22.927500188350677,-25.00000035762787,0.0,False,True,False,17,,False,False,0,0,3,18,1,,27,0.27,0,0.0,0.2699993240833283,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_019,5,5030,100,-88.99999767541885,-13.782500386238098,-19.280000269412994,0.0,False,False,True,,,False,False,0,0,2,,,,0,0.0,0,0.0,0.0,False,Tier 0 Safe
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_019,6,6030,100,-99.3999975323677,-14.322500340640545,-20.600000277161598,0.0,False,False,True,5,,False,False,0,0,3,6,1,,2,0.02,0,0.0,0.019999948740005494,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,11,stage2_ext_002_obj_2,selected,episode_019,7,7030,100,-171.59999424219131,-29.5075000859797,-29.170000419020653,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.469998796582222,False,Tier 1 Near-Miss
